Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",43,Lake Buena Vista,This is one of the best resorts I've stayed at in Disney. The rooms are top notch but the location and atmosphere are the best. You can see the castle from across the lake and you could walk to the Magic Kingdom. The monorail runs...,"November 26, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Highly Recommended,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",1,Lake Buena Vista,"Ok let me first start off by saying that I typically am not one to write a review on any resort. I do a lot of travel and stay at many of the very high chains like the Four Season, Mandarin, and Ritz, so I...","December 11, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Love the Poly,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",6,Lake Buena Vista,The beautiful and classic Polynesian is one of Disney's finest properties. This one of a kind resort hotel is both relaxing and classy. It's charming Hawaiian theme made me feel like I was relaxing in Hawaii! The two story volcano slide at the pool was...,"December 28, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",I kept having to remind myself I was in Florida!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",182,Lake Buena Vista,"I recently spent four nights at Disney's Polynesian Resort. It was my second stay at the Polynesian. Both times, we stayed in the Tokelau building. This building is centrally located just a few minutes walk to the Great Ceremonial House, monorail, boat dock, bus stop,...","December 28, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate","Fantastic location, and relaxing atmosphere",4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",75,Lake Buena Vista,"The resort was wonderful. The rooms are big and fresh from reno only about a year or 2. I don't think you would get a room this big now and it was just a typical room, but did overlook the castle and lake. There are...","December 27, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Beautiful Refreshed Resort,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",19,Lake Buena Vista,This was our first trip where we stayed at this resort. We stayed in Tahiti rooms. This was close to the transportation station and monorail. Resort was beautiful. Rooms are spacious with two queen beds and a day bed. Resort was quiet and all of...,"January 2, 2013","ui_bubble_rating bubble_40,ratingDate relativeDate",A bit of paradise,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",18,Lake Buena Vista,"We stayed one night to celebrate our son's birthday. We usually stay at either the Beach Club Resort, but our son really wanted to stay at the Polynesian for his birthday. We loved the resort grounds and restaurant choices. Everyone was very friendly and made...","December 31, 2012","ui_bubble_rating bubble_30,ratingDate relativeDate",A bit disappointed,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",38,Lake Buena Vista,I just spent most of Christmas week at WDW. I stayed with my 17 year old son and my 21 year old daughter. We stayed at the Polynesian the first three nights and the new Art of Animation resort the last two nights. My daughter...,"December 31, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Christmas at the Polynesian,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",102,Lake Buena Vista,"This was our first time staying at the Polynesian, and we would definetly stay here again. The location of the hotel is perfect for travel to the different parks. Monorail , Boat or Bus. The staff was so wonderful and helpful. Our pools loved the...","December 29, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Beautiful Property great pool.,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",3,Lake Buena Vista,When my wife wanted to stay here I was a little concerned with the age of the resort and that it would show it's age comparted with some of the other resorts on WDW property. I was wrong however. The entire resort seemed clean and...,"November 20, 2012","ui_bubble_rating bubble_50,ratingDate relativeDate",Visit the islands right in Florida,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",45,Lake Buena Vista,"This was our first trip to Disney with kids, and unfortunately, we picked the wrong hotel. I was swayed by the reviewers who claimed that taking the bus is inconvenient. Unless you really can't handle walking a short distance and occasionally waiting ten minutes for...","November 19, 2012","ui_bubble_rating bubble_10,ratingDate relativeDate",Not worth it,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",229,Lake Buena Vista,"We chose this resort as the second leg of our Disney stay because it was very convenient to the start and end of the marathon (close to the TTC where there's a direct monorail line to Epcot).
The good:
*************
Of all our travels, we...","January 16, 2013","ui_bubble_rating bubble_30,ratingDate relativeDate",Paying for the location otherwise not worth the $,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",3,Lake Buena Vista,"Having stayed off-property many times, this was our first on-property stay. As others have noted, what Disney considers ""Delux"" is nothing more than a run down Holiday Inn. We were in the Tahiti longhouse. While the location was close to both the beach and TTC,...","January 10, 2013","ui_bubble_rating bubble_20,ratingDate relativeDate",Disney's Dark and Dank,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",15,Lake Buena Vista,"My daughters (22 & 24), my best friend, and I spent 5 nights at the Polynesian right after the New Year. It is absolutely luscious. Every detail was perfect and beautiful, from the check-in process to the lobby area full of beautiful foliage with ample...","January 23, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate","Beyond my expectations, incredible Disney property!",4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",31,Lake Buena Vista,Lush tropical foliage and waterfalls make this resort feel less crowded and more tranquil. The rooms are large-standard with coffee maker and refrigerator. Check in was very efficient and staff members try to accommodate requests. We had accidentally left free vouchers at home and were...,"January 24, 2013","ui_bubble_rating bubble_40,ratingDate relativeDate",Kids Just Love To Go To The Pool,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",6,Lake Buena Vista,"Took my family of five to Disney World and stayed at the Polynesian. It was a great trip. The staff, room, and restaurants were excellent. It certainly wasn't ""inexpensive"" but my wife & kids loved the setting. We've previously stayed Disney moderates and the Grand...","January 31, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",Great resort but the coming update will be appreciated...,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",78,Lake Buena Vista,"Just returned from four days at the Polynesian-Feb.4-8. There is a lot of construction going on there right now, but we were not bothered by it. It's exciting to know that some changes are ahead! The Polynesian is old, that's a fact, and a lot...","February 7, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",Don't expect the Ritz...but it's a great place.,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",19,Lake Buena Vista,"This was our 2nd time at the Poly, a party of 4 (2 adults, 1 child, 1 teenager) staying the 1st week of February. As always, this hotel transports it's guests to a fantasy version of Hawaii-with relaxing Hawaiian music played throughout the resort (even...","February 11, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",Still Great!,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",43,Lake Buena Vista,"My family stayed in the Rapa Nui building in adjoining rooms. First the good:
* Everything we needed and asked for from the staff was done with a smile. I cannot say enough good things about the people who work at this hotel.
* The...","February 13, 2013","ui_bubble_rating bubble_30,ratingDate relativeDate",Only Deluxe by Disney Definition,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",2,Lake Buena Vista,"We spent 7 nights at the Polynesian in November. It was our first trip to Disney World and decided to stay at a deluxe hotel. The location was great. Monorail to Magic Kingdom, Epcot and the other resorts on the loop. Used the boat transportation...","December 27, 2012","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Location but Dated,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",109,Lake Buena Vista,"We stayed here for the 2013 marathon and it is a great location for spectator access, as well as the runner being able to catch the monorail to the race starts. That said, housekeeping is poor, as others have noted. Specifically in my case ......","January 16, 2013","ui_bubble_rating bubble_20,ratingDate relativeDate","Great location, poor housekkeeping",4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",27,Lake Buena Vista,"The Polynesian is very pricey. With that being said, if you are plannning a relaxing and fun vacation to Disney, this is the place to stay. The resort grounds are gourgeous. My kids love the volcano pool. They also enjoy the quiet pool as well....","January 14, 2013","ui_bubble_rating bubble_40,ratingDate relativeDate",Beautiful Resort,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",13,Lake Buena Vista,We are Disney Vacation Club Members and have been vacationing with our family at Disney for the past 21 years. Oddly enough we have never stayed at the Polynesian. We've stayed literally at all the properties except a couple. Needless to say - I wish...,"January 8, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",Disney Vacationer for Past 25 Years - First Time Stay at Poly,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",34,Lake Buena Vista,"Just returned from 4 night trip to Disney. Rooms are a little tired and need updating, but we didn't spend that much time in the room. The building location is very convenient with quiet pool adjacent. Short walk to great ceremonial house w/restaurants and monorail...","January 7, 2013","ui_bubble_rating bubble_40,ratingDate relativeDate",Great hotel and location--needs updating,4.0 Star Hotel
1600 Seven Seas Drive,Disney's Polynesian Village Resort,"Orlando, FL 32830-8423",5,Lake Buena Vista,We stayed for the first time at the Polynesian and were not disappointed. We kept hearing how it was outdated - which it was but it seemed to be part of the charm. We were in Hawaii club level with a perfect view and patio...,"January 5, 2013","ui_bubble_rating bubble_40,ratingDate relativeDate",Classic Disney Vacation,4.0 Star Hotel
