Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",26,Lake Buena Vista,We stayed for 8 nights at this property. First the good points. I was happy we'd booked a Disney property as the transfers from Orlando airport by Disney Magic Express was very smooth. Check in was easy and our room was ready early. The property...,"February 1, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Good and Bad - an empire run by beancounters and risk assessors,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",74,Lake Buena Vista,"This is a very large hotel spread over a large area. All rooms are separate to the main hotel amenities, some up to a quarter of a mile walk away!
The rooms are pleasant, cleaned every day and have a large flat screen TV, Fridge,...","February 3, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice Hotel,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",20,Lake Buena Vista,"If this hotel wasn't on Disney property it definitely would not have been worth the money we spent. While I agree that the grounds are more interesting than your typical Disney ""value"" property, the rooms were really no better. For over 200.00 a nite I...","February 4, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Expected a Lot More for the Extra Money,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",19,Lake Buena Vista,"We stayed here in December and had a newly renovated room (Royal Guest Room). The room was very nice, clean, quiet, and larger than those at the Port Orleans French Quarter. The bathrooms are still pretty small though. This resort is much larger than the...","January 22, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Family Hotel,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",12,Lake Buena Vista,"We had a great stay at riverside... This was our 2nd WDW visit but first Disney hotel stay. We chose a Royal room since it was only a little extra, it's sweetly decorated and definitely adds to the experience (for our 3 girls).
Since it...","January 25, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great resort for a moderate,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",9,Lake Buena Vista,We recently stayed at Port Orleans Riverside during our WDW vacation. We loved the hotel. There was quite a bit of walking involved in the morning as we were staying in Alligator Bayou. The main pool was not in use due to upgrades but we...,"January 28, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",WDW Vacation,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",81,Lake Buena Vista,"Our room was spotless. Very comfortable beds. 2 sinks is really handy. Beautiful grounds. Overall a lovely quiet resort. Disney bus easy to catch to all parks.
Relaxing boat to Disney Springs, great day and night. Lots of shops, restaurants and bars. We went in...","January 29, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Lovely hotel,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",12,Lake Buena Vista,"We spent a magical 18 days at Disney World Florida staying in one of the Princess Rooms at Port Orleans Riverside. The staff were fabulous. Friendly, helpful and always ready to sort any issues out not that we had many. The rooms were incredible. I...","February 1, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",The best holiday ever,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",27,Lake Buena Vista,"We were in building 25, which is a very short walk to the eatery & lobby, and an even shorter walk to the Westside bus stop. The rooms were very clean and reasonably equipped with a fridge, a flat screen tv, and a coffee maker....","February 2, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Perfect location,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",40,Lake Buena Vista,"Our favorite moderate in Disney. Great location near the parks and a gentle boat ride to Disney Springs. Beautiful grounds and nice rooms. Stay in Alligator Bayou if you can, although the other areas are very nice. By all means catch Yehaw Bob Jackson at...","February 4, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Best Moderate Resort in Disney,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",137,Lake Buena Vista,"Another beautiful and comfortable Disney resort hotel - very pleasant and comfortable. Friendly and helpful staff, great concierge assistance. Disney buses readily available to and from parks and attractions in the complex. New high-tech wrist bands tied to your account, acts as your room door...","February 9, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Beautiful resort on property - good location,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",8,Lake Buena Vista,"We were originally booked for a stay at All-Stars Movies but were moved to POR after being checked into 2 different absolutely disgusting rooms at Movies. Dog hair in the tub & beds, squished bug in the bed, food in refrigerator from previous guest, uncleaned...","February 16, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Nightmare Turned into Dream Come True,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",33,Lake Buena Vista,"I enjoyed the stay very much, great service, rooms are nice nothing fancy but clean. For family it is a very nice hotel.
Food was not the best but good, when we booked online it was not mention about the pool renovation (pig pool) only...","February 8, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Was a very nice stay,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",7,Lake Buena Vista,"This used to be my favorite Disney resort. On our recent visit there were several long dark hairs in the bedding, on the sheets and pillow cases. It was obvious these sheets were from the guests before us. I saw the cleaning lady outside coming...","February 8, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate",Dirty Sheets,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",112,Lake Buena Vista,"We had two couples (with separate rooms) here for a weekend Disney visit. We had asked for rooms close together but for some inexplicable reason we were in separate buildings while it was apparent each building had vacancies. Rooms were clean, typical size of a...","February 9, 2016","ui_bubble_rating bubble_20,ratingDate relativeDate","OK rooms, overall average to national chains at higher price.",3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",17,Lake Buena Vista,"On December 12th my husband and I arrived at Disney's Port Orleans Resort to celebrate our 30th wedding anniversary. I had visited the resort before with my daughter and granddaughter, but he had never been. Our room was actually ready for early check-in, and I...","February 16, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",A 30th Anniversary getaway!,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",5,Lake Buena Vista,Had a great time staying at Port Orleans Riverside with my family! The resort is laid out nicely. Restaurant had many dining options. Staff was very friendly. Our room was beautiful. Offered convenient transportation to and from the parks!!! Would recommend staying here!,"February 15, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Week Stay at Disney World!!!,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",4,Lake Buena Vista,"Positives: Beautiful grounds, average pool, good selection at food court, great New Years Eve Party, bathroom was nice/large shower space. Complimentary boat to Disney Springs. Very nice feature.
Negatives: Rooms were very small. Suppose to fit 5 adults but the pull down trundle is lucky...","February 7, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Between average and good,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",1,Lake Buena Vista,"We've stayed in riverside twice and have absolutely loved it both times, the rooms were spacious and very clean and the food court offered a good variety. The boats to Disney Springs were great and a nice change to getting the bus. Would definitely recommend!","February 9, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Love this Hotel!!,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",9,Lake Buena Vista,"Lovely property,easy to access pools and restaurants,much better than the other part,the French Quarter. No bellmen so be prepared if you expect that which as Grandparents we like. Good easy walking trails, easy direct bus service to the parks so do NOT drive your car...","February 8, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",The BEST of the mid-price at Disney,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",27,Lake Buena Vista,"We experienced several problems during our stay, but ultimately were satisfied with the resolution. You do need to ask specifically for what you want as a resolution.
While I enjoyed this property, I have stayed at several Disney properties and I would just as much...","February 8, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Many Problems, But All Taken Care Of",3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",22,Lake Buena Vista,"We stayed here from Jan. 19-25th, 2016. The first time we visited Disney in 2011 we stayed at Caribbean Beach Resort (see my review) and it was good, but we wanted to try something new and stick with the same moderate price point. We used...","February 12, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Beautifully themed resort property,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",25,Lake Buena Vista,"It was interesting that when we asked if any upgrades available the front desk went over the river view, garden view, and standard or should I say parking lot view. I would not recommend upgrading at this resort as all of the rooms are outside...","February 13, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Why upgrade at Port Orleans Riverside - Room 8229 Bld 80,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",70,Lake Buena Vista,"We only stayed here one night as an afterthought on a recent trip to Florida, and you just can't beat the Disney appeal or hospitality. The rooms are adorable, well appointed, and the atmosphere of the hotel is brilliant. I highly recommend it.","February 17, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Great value for money,3.5 Star Hotel
1251 Riverside Drive,Disney's Port Orleans Resort - Riverside,"Orlando, FL 32830-8514",19,Lake Buena Vista,We took a quick trip to Disney during fall break for my daughters sweet 16. She brought a friend along. We allowed her to pick where she wanted to stay and she chose here. The grounds are beautiful however I was walked to death. There...,"February 9, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Quick fall break/Sweet 16 visit,3.5 Star Hotel
