Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",10,Lake Buena Vista,My husband and I decided on Bay Lake Towers for the location (close proximity to Magic Kingdom). The location cannot be beat. BLT is the first stop on the monorail after MK to return to the resort and it's also a short walk. In the...,"October 28, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",Blah Lake Towers,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",65,Lake Buena Vista,Stayed at BLT on DVC points and really enjoyed our first trip here! Front desk staff extremely helpful and friendly. Our view of the castle was outstanding from the balcony! Grounds are beautiful! Super convenient to magic kingdom and Epcot via monorail. The walkway over...,"October 25, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",You cannot beat this location! ,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",4,Lake Buena Vista,Great time at the Bay Lake in early October! Very clean and staff were very pleasant and accomodating. The 1 bedroom suite was perfect for our family of 5. We booked thru Dream Makers Vacation Services with the help of Robyn Ayers. Excellent service and...,"November 5, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Excellent stay and overall vacation!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",40,Lake Buena Vista,"We selected a two bedroom, three bath unit facing the Magic Kingdom. We were well pleased with the size of the unit, amenities, and the cleanliness of the unit on check in. Most services come from the adjacent Contemporary Hotel which is connected by elevated...","November 3, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Met our expectations,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",9,Lake Buena Vista,Terrible check in service and had to fight to get room and bags . After waiting over five hours we had to complain to manger to get our room that magically became available. And after three phone calls and six hours our luggage has yet...,"November 2, 2014","ui_bubble_rating bubble_10,ratingDate relativeDate",Fight to get reserved room,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",32,Lake Buena Vista,Bay Lake Towers is a notch above the rest! The property is well maintained and the staff is 5 STAR. I would have given this a 5 star rating although we had an issue with our view that we paid for from our room. We...,"November 2, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Excellent Resort!!!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",14,Lake Buena Vista,"We just returned from our 3rd family trip to Disney, staying at the Bay Lake Tower for the first time. This property is clean, modern and very comfortable. We stayed 2 nights in a 1BR with 3 adults and 2 children and it was plenty...","November 18, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate","Great Property, Amazing Location",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",42,Lake Buena Vista,This is a standard hotel. Rooms are nice but the bathrooms are outdated. The shower heads are difficult to get used to and provide very narrow jets that have almost too much pressure. The bed is not as good as the marriott but they are...,"September 22, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",standard hotel but great staff,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",36,Lake Buena Vista,The staff was exceptionally polite and attentive when we arrived and even greeted us by name. The rooms were clean and well maintained as expected from WDW. The location can't be beat. There's no where else on property that's walking distance to Magic Kingdom! Our...,"October 1, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful stay!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",16,Lake Buena Vista,"Have stayed several times in a 2 bedroom villa. The location is great. The view is very beautiful. The rooms/furniture is not brand new, but very nice. Love having a third bathroom as opposed to other 2 bedroom villas having only 2. The only complaint...","October 1, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Great place to stay,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",39,Lake Buena Vista,"By all accounts, this is a great place to stay and it's extremely convenient. There is one issue that we came across after staying here for three nights, and that is, when it's muggy, a horde of mosquito-like insects are seen all over the walls...","October 12, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate","Spacious one bedroom, convenient",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",23,Lake Buena Vista,"We just came back from a week at Disney with 9 of us in two Bay Lake Tower suites. We couldn't have made a better choice. We have previously stayed at the Grand Floridian, and found it also to be extremely nice, and possibly fancier...","November 16, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Fabulous functionality and location,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",89,Lake Buena Vista,"We dedicied to stay in this hotel because it was the first time that we travel to Disney with our 1,4 years daughter and we are worried with she'd enjoy the experience or if she she'd be tired and prefer to stay at the hotel...","November 9, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Excellent with family with small kids,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",88,Lake Buena Vista,"Went with the family during Easter, which is obviously high season for Disney so you won't be surprised when I say the hotel is pricey. We stayed in a one bedroom suite, which had a comfortable king size bed, a pullout sofa and a sleeper...","November 9, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Excellent location... Very pricey,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",5,Lake Buena Vista,"WOW! This place is like no other place we have stayed before. We were booked into a one bedroom suite for one night courtesy of some very generous friends. The room was spotless, very spacious and with everything we could ever need. We were on...","November 25, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate","Outstanding, amazing and perfect",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",166,Lake Buena Vista,"We stayed for a week at this resort buying a dvc members points through Davids vacation rentals. We saved a ton of money this way. Compared to the Contemporary where we usually stay, the room is smaller, because of the kitchenette, and instead of two...","December 2, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Not bad,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",49,Lake Buena Vista,"My family of 4 stayed at Bay Lake tower at Disney for a 2nd time. We stayed Nov 2013, and again Nov/Dec of 2014.
This year we had a 2 bedroom villa that was awesome! We had a high floor, (13th),and a lake view that...","December 7, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",loved it again!!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",101,Lake Buena Vista,"I'm not sure how this hotel could be receiving so many 5 star ratings. Putting aside our bad check-out experience, it's just not that nice of a hotel. It has great proximity to the Magic Kingdom (very walkable), and convenient parking that is included in...","October 12, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate","Good location to Magic Kingdom, too expensive",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",7,Lake Buena Vista,"What can I say but 'Disney does it Right'.
The personnel were welcoming and helpful all the time. Everyone seemed to smile 24/7.
'Magic Bands' were the key to everything from getting into your room to getting a snack/ meal to getting on a ride....","October 11, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Could have been a 5 Star,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",10,Lake Buena Vista,We really enjoyed our stay ay Bay Lake Tower. The biggest reason we stayed is because we had six children with us and some required strollers. The suites are very large and provide plenty of room for cribs if you have younger children. The kitchens...,"December 10, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Great Hotel with tram,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",10,Lake Buena Vista,"I have stayed at many of the Disney Condo style resorts, and they all have something that makes them special. For Bay Lake, it is without a doubt the proximity to the Magic Kingdom, and convenience to the Monorail and transportation to Epcot. Regarding the...","December 20, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Excellent Stay virtually in the Magic!,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",57,Lake Buena Vista,For full disclosure: I am a DVC owner at this property. I have stayed here twice since my purchase. I find this location to suit our needs better than any other due to its walking proximity to the Magic Kingdom (our favorite) and the ease...,"November 23, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",The place to be,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",262,Lake Buena Vista,"Just spent 5 nights at Bay Lake tower at the Contemporary and had a fantastic time.
We stayed in a studio which was perhaps a little smaller than some of the older DVC properties but the modern amenities made up for it!
Excellent location, 10...","November 22, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate","Second Stay, still amazing",3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",8,Lake Buena Vista,My husband and I took our son's family of 6 for a 6 night stay at this hotel. We had a lake view 2 bedroom villa on the 6th floor. It was ideal for our group ranging in age from 3 to 70. Plenty of...,"November 22, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",A wonderful place to stay,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",8,Lake Buena Vista,"Stayed at BLT over the summer with our two teenagers - 13 and 18. Have stayed at all the Deluxe VIlla properties and Deluxe Hotels so when we were able to book this,we were very excited. The hotel is right next to the Contemporary Resort...","November 19, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Great location nice rooms but prefer other Villa properties,3.5 Star Hotel
4600 North World Drive,Bay Lake Tower at Disney's Contemporary Resort,"Orlando, FL 32830-8413",57,Lake Buena Vista,"Recent stayed two nights. Location is great! Quick walk to Magic Kingdom. Easy to get to monorail or bus to other park and downtown Disney ( about 30 minutes). Room was nice for two people, good size balcony. We didn't use small kitchen, but would...","December 2, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice environment!,3.5 Star Hotel
