Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",4,Lake Buena Vista,"The entire staff went above and beyond. During a convention, Glenn overheard that I was a vegetarian while I was standing in line for lunch and he surprised me with fresh sautéed vegetables at my table once I sat down. The women at the front...","June 14, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Exceeded Expectations!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",9,Lake Buena Vista,My husband and I visited over Easter Week for a second honeymoon and we really enjoyed staying here at the Boardwalk.We are DVC members and we feel that this is the prime location! We enjoyed walking to Epcot everyday to eat or enjoy a night...,"June 11, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Second Honeymoon,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",47,Lake Buena Vista,"We are DVC members and used our points this trip to book a Boardwalk view here. We last stayed here in 2002 but had a standard view. Now we tour the parks at a more leisurely pace, are down to one kid who comes with...","July 1, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate","Great room, awesome view!",4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",24,Lake Buena Vista,"This is an extremely nice resort with the convenience of many things in the vicinity. There are multiple other resorts, restaurants & theme parks within walking distance. You cannot go wrong staying here! We loved every minute of the atmosphere & the kids just loved...","June 28, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Stayed at the Boardwalk with a Boardwalk view!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",69,Lake Buena Vista,"We have stayed at the villas twice now for a week each time. Lots of perks to the location. You are 5 minutes from the Epcot back entrance, and a 5 minute boat ride to the Disney Studios park. The Boardwalk also hosts pretty good...","June 21, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Excellent Location and Style,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",20,Lake Buena Vista,"My wife and I visited twice in the last couple of months. The hotel is extremely cold even in the summer heat. I really mean COLD. The furniture in the villas is an odd mismatch - some white, some off white, some dark brown, some...","June 17, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",Disappointed,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",37,Lake Buena Vista,"As far as DVC resorts, I had only stayed at Bay Lake Tower (BLT) prior to this visit to Boardwalk Villas (BWV), so that's what I mainly compared this resort with.
BWV is a lovely resort. It doesn't show its wear as much as BLT...","July 10, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Second Disney Vacation Club (DVC) property we've stayed at.,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",29,Lake Buena Vista,There are ton of things to do but they are expensive and become boring after a couple days. It'd nice to walk to epcot and hs but when taking the buses you share with swan and dolphin which means it takes longer to get there....,"July 7, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Lots to do but,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",36,Lake Buena Vista,"I recently completed an online survey of my last trip to the Board Walk.
Thought I'd share one of my responses:
Your outright refusal to keep non guests out of the BW pool completely ruins one of the main benefits of staying at a Disney...","July 7, 2014","ui_bubble_rating bubble_20,ratingDate relativeDate",Open Pool Policy Will Ruin Your Experience,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",20,Lake Buena Vista,We just returned from a one week Disney vacation. We stayed at the boardwalk villas; and booked our reservations thru the Disney Vacation Club rental store. We purchased points and then they made arrangements with a DVC owner. The whole process was fairly seamless. I...,"July 4, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Would definitely stay there again,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",9,Lake Buena Vista,"We're Disney Vacation Club members and Disney's Boardwalk Villas is one of our two home resorts (the other being Old Key West). Despite having the choice of the two resorts, we always choose the Boardwalk as our first choice for many reasons, the proximity to...","July 21, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Our home away from home,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",73,Lake Buena Vista,"I have stayed at Disney Boardwalk Villas a number of times with my sister’s family who owns a timeshare. The units have recently been renovated and the place looks better than ever. Conveniently located between EPCOT and Disney Hollywood Studios, Boardwalk Villas is great for...","July 13, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Atmosphere and Convenience for Disney Stay,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",41,Lake Buena Vista,"After reading many mediocre reviews of this property I wasn't sure what to expect. However, in typical DVC/Disney fashion it was really nice. While the property needs to be updated it wasn't as bad as many have indicated. Cast Members were pleasant and as always...","July 13, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",DVC - Boardwalk Villas,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",16,Lake Buena Vista,"I traveled with my husband and 6 year old son and we all thoroughly enjoyed Boardwalk villas. Pros: location, location, location: walk to Epcot, boat ride to Hollywood studios. Boardwalk is convenient for dining, shops, and entertainment. Pool area is great for kids. Cons: kitchen...","July 12, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Great location for Epcot/Hollywood Studios,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",11,Lake Buena Vista,"I love staying at the villas since you can walk to Epcot and Hollywood Studios. I am a DVC member and this is one of my home resorts so I have stayed here times in various types of rooms (studio, 1 bedroom, 2 bedroom). The...","July 29, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",In the middle of it all,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",12,Lake Buena Vista,"We have stayed (as DVC members) at the boardwalk so many times over the years and it has always been fantastic. From the ""welcome home"" greeting when you first arrive at the gates to the warmth from all the cast members throughout. Like many Disney...","July 28, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",A great place if you want to be close to everything Disney has to offer,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",34,Lake Buena Vista,"I have traveled with my family to DisneyWorld extensively over the past 15 years or so, and stayed at many different resorts. By far my favorite is the Beach Club Villas. The Boardwalk Villas are a close second. The only difference in the room layout...","July 28, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate","Great location, but Beach Club Villas are better",4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",41,Lake Buena Vista,"We have been members of the Disney Vacation Club since 1998. As many members have said, it was the best decision we made. Our home base is The Boardwalk Villas and we have never been disappointed in this location. If we choose to utilize our...","July 26, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Our Home Away From Home!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",15,Lake Buena Vista,"We spent a week in the villas with our 2 eleven year olds. The small kitchen and room layout provides enough room and more importantly enough privacy between the rooms and the divided bathroom. It was a very long walk to our room, last room...","August 8, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Perfect efficiency,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",82,Lake Buena Vista,"The only thing 5 stars about this resort are the room rates and its location.
Pros:
1. Location: An easy walk to both EPCOT and Disney MGM Studios.
2. Lots to do in the boardwalk area
3. Great pool area and an especially fun water...","August 16, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",3 Star Hotel with 5 star prices and location,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",31,Lake Buena Vista,"We stayed at Disney's Boardwalk last week with my DH, myself, DS12 and DS9. We normally don't spend our money on the hotel and stay at value resorts. A friend offered to sell us her DVC points and we stayed for 3 nights. We are...","August 27, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Wow... enough said,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",34,Lake Buena Vista,"Just amazing, beautiful, great service. everything Disney and your kids will LOVE IT. The pool I exceptional and again the staff was great. Highly recommended and absolutely worth every penny. Definitely recommend the food there as well. If you want the whole package do everything...","September 11, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",So Wonderful!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",167,Lake Buena Vista,"This was our second stay in 1 1/2 years; we are DVC members and took a sibling along who was considering buying into DVC. I say ""was considering"" because after this visit, there is no interested in making such a purchase. I'll get to that...","September 23, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate","Excellent location, not so good service",4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",27,Lake Buena Vista,My husband and I love the location of the Boardwalk Villas! The employees are amazingly helpful. This was the 2nd stay here for us and we love everything about it. It could use a little remodeling but it's so clean that it didn't really bother...,"October 7, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Love this location!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",103,Lake Buena Vista,"We're DVC members and just spent six nights at the Boardwalk. We had a second floor room which is the same floor as the lobby. Although we had a long walk to our room, the view when you got there made it all worthwhile. We...","October 22, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate","Great View, Great Room",4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",8,Lake Buena Vista,"Was fortunate enough to have a family member that owns a disney vacation club villa. This hotel, although the rooms are small, is a great experience for any family. The pool is one of the best in disney. The nightlife is both parent and kid...","October 13, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Will be back,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",69,Lake Buena Vista,Amazing Hotel---great location where you can walk to Epcot or Hollywood Studios. Beats the long wait for buses and all the stops the buses make. Its also a great atmosphere at night on the Boardwalk. You can grab a bite and take a stroll. We...,"May 27, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Walk to Epcot and Hollywood Studios! Enjoy Dinner on the Boardwalk!,4.0 Star Hotel
2101 Epcot Resorts Blvd,Disney's BoardWalk Villas,"Orlando, FL 32830-8442",30,Lake Buena Vista,"We rented a studio from David's Vacation rental at $209/night (about half price of the disney website), and let me tell you it was worth it. Our goal was to spend 3 full days at Hollywood Studios to attend the Star Wars weekends. The boat...","June 10, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Amazing location when visiting HS or EPCOT,4.0 Star Hotel
