Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",7,Lake Buena Vista,"We chose this hotel for value and location just so we could go to Disney World. We stayed in the Little Mermaid section, which, unlike others have said, was not a very far walk at all from the main building. I feel that after walking...","July 26, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Pretty much The Best You Can Do In Disney.,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",8,Lake Buena Vista,Wow! Wow! and Wow!!! This resort waaaaaaaayy exceeded expectations!!! Booked for my daughter (8) and I to stay in a Disney hotel to make use of the extended hours and disney transportation system as I'm not confident driving in the US and this hotel was...,"July 24, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",OMG!!!!!!!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",22,Lake Buena Vista,"I am always amazed by Disney World (even though I've only been twice...)
We booked this hotel not long after it opened, and it was just as amazing as we had hoped! Great for both kids and adults. Gift shop never fails to excite me,...","August 8, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Magical!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",37,Lake Buena Vista,We stayed here while vacationing at Disney World. My wife and 2 kids (3 and 7) had a blast. Stayed in a family suite and more than enough room. The pool was amazing and my kids would have spent the entire week at it if...,"August 1, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great for kids!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",13,Lake Buena Vista,"Checked in on August 3rd for 3 days. My kids and I all have the annual pass, but I had to buy a 3 day Florida resident pass for my daughters friend. They sold it to me for $209.00. Expensive, but this was my daughters...","August 8, 2015","ui_bubble_rating bubble_20,ratingDate relativeDate",A bit disappointed,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",93,Lake Buena Vista,Stayed in little mermaid room. Was a nice themed room. Perfect for what we needed just a place to sleep at the end of a day at Disney. Long walk to food court and bus stops. Stayed on top floor away from elevator and was...,"August 7, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Good Theming ,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",13,Lake Buena Vista,My daughter got a stomach flu at Magic Kingdom (I saw ppl vomiting next day she was too)... We had to take several baths in one day and have sheets changed 3 times. Hotel was helpful in getting us what we need. Clean place. Very...,"August 9, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice place when u r sick ,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",63,Lake Buena Vista,"The Art of Annimation is considered to be a Disney ""value"" hotel if anything in Disney is a great value. We stayed in a suite with a bedroom with its own bathroom and a queen size bed, another bathroom and a living room that sleeps...","August 18, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate","Convenience at what is for Disney, a reasonable price",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",72,Lake Buena Vista,"This resort is HUGE. It will take you 10 minutes to walk from some of Cars rooms to the bus drop off. That said the theming on your walk is amazing!!
5 of us (2 adults/3 children) stayed in a Nemo family suite. The price...","August 7, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Best theming of any hotel anywhere,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",22,Lake Buena Vista,We had a great stay at this hotel. We originally booked a Little Mermaid room and we were upgraded to a Finding Nemo suite! The room was awesome! There was so much space in the room for my toddler to run and play. The room...,"August 8, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Loved this place!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",3,Lake Buena Vista,"We just got back from our trip yesterday. We had a Lion King Family Suit, it was wheel chair accessible which was a big plus and we had a good view of the fireworks from Hollywood Studios.On our first day there the front staff at...","August 8, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Overall uncleanliness,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",21,Lake Buena Vista,"Went to Art of animation in July on short notice vacay to Disney. We had never stayed there before so we requested the Little Mermaid area of the resort. At arrival they clerk gave us exactly what we wanted, a king bed in the Little...","August 18, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",What a great Hotel!!!!!!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",7,Lake Buena Vista,"Cheap food cheap service cheap room
No gym, we got a suite and it looked so cheap. The food is garbage the front desk is very unhelpful. The room temperature was either freezing or hot no matter how you played with the thermostat. The bedding...","August 17, 2015","ui_bubble_rating bubble_10,ratingDate relativeDate",Cheap MOTEL !,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",61,Lake Buena Vista,"Even though we had some unexpected experiences while staying at Art of Animation, this was the best resort experience we have ever had. Myself, my wife and two sons (5 and 2) stayed for 7 nights in a Cars Themed family suite. We did the...","August 14, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Has to be best family resort at Disney!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",18,Lake Buena Vista,"The cars suite was perfect for 6! The two bathrooms were so helpful in the morning. The decor was amazing for my 3 year old grandson. He loved all of it. The food court had wonderful selection, I highly recommend the build your own pasta!...","August 13, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great family suite!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",6,Lake Buena Vista,We decided to take our vacation at Disney this year and it was worth every single penny. There are cheaper alternatives to staying in a Disney resort but if you want to experience all of the Disney Magic I definitely recommend staying in one. You...,"August 12, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Art of Animation Resort,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",14,Lake Buena Vista,As a family of five its is always a bit of a struggle to find that perfect hotel to fit us all in! Well im glad to say we found it! We stayed for two weeks in the Disney Art of Animation in the Cars...,"August 10, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Perfect for our first Disney holiday!,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",46,Lake Buena Vista,"We embarked on Disney this year with 2 moms and 3 kids. We knew we'd need a little extra space- and appreciated the 2 bathrooms in the Family Suite.
We stayed in the CARS section, which was beautifully themed and had well kept grounds.
At...","August 9, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate","Great space, Great Suites- Practical and Efficient",3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",13,Lake Buena Vista,"fabulous resort, great theming for Disney fans, very clean and tidy. The food court was very busy at all times but had a good choice ( good vegetarian options ) only thing the roon didn't have was a kettle but I took my own travel...","August 8, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",fabulous,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",41,Lake Buena Vista,"This is our 3rd stay at Art of Animation. We've stayed in the Cars (August 2012) and Lion King (January 2014) in the past but this time we stayed in the Nemo section. Yes, the resort is over priced if you compare it to a...","August 17, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Love this resort,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",31,Lake Buena Vista,"Booked a room in The Little Mermaid Building. As others have mentioned, not the biggest of hotel rooms, but very well done, especially if you are spending about a week with a 6 year old girl. Besides, you're at Disney for the parks, not the...","August 17, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice Little Resort,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",5,Lake Buena Vista,"if you want te best family vacation experience you must stay in this hotel, is theme of the Lion King, Cars, The little Mermaid and finding nemo, you can choose your favorite of these movies and stay in the themed building of the movie, the...","August 17, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",New and beautiful,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",8,Lake Buena Vista,"When we arrived at the Art of Animation we were told that our room wasn't ready yet (after the standard check-in time). My parent's room was and so we went to hang out with them. After 2 hours, still no word on the room, so...","August 17, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Happy for an upgrade,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",10,Lake Buena Vista,"We stayed in a Lion King Family Suite. We have 3 teenage/young adult children and it was plenty of room! We loved the themed pools and the grounds! The Service was fantastic, which of course was expected. We have stayed at several other Disney resorts...","August 16, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Great for Families,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",11,Lake Buena Vista,We stayed in a little mermaid room. It was fine for our family of four; although next visit if we stay at Art of Animation we will go for the larger rooms as our kids will be bigger. The walk to the big pool and...,"August 15, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",8 day stay,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",9,Lake Buena Vista,"If you want 5 star luxury then this will not be for you. For a base and somewhere to get your head down it is perfect.
We stayed in the little mermaid room which was a tad compact, but clean and tidy.
There is no...","August 14, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Excellent value,3.0 Star Hotel
1850 Animation Way,Disney's Art of Animation Resort,"Kissimmee, FL 32830-8400",21,Lake Buena Vista,"We stayed in the ""Finding Nemo Suite"", which was conveniently located closest to the ""Welcome Centre"" or Cafeteria / Bus Terminal. If you're at Disney to do all the parks, you'll appreciate the fact that it's the closest to the Cafeteria, especially if you plan...","August 13, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Excellent Budget Family Resort,3.0 Star Hotel
