Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",119,Lake Buena Vista,"Have just returned from a 5 night stay at the Disney Yacht Club and I was blown away for all the right reasons.
Disney hotels offer airport transfers if you require them, however we had a private transfer as there was a group of 12...","May 8, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate","Wow, just Wow!",4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",4,Lake Buena Vista,"We stayed at the Yacht Club for the Princess Half Marathon in February. We have stayed at numerous Disney resorts but this was our first visit to the Epcot resort area and we were thrilled with the location. We love Epcot, and it was such...","May 8, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Fabulous Location!,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",38,Lake Buena Vista,I stayed with my 5 year old last week for 4 days. It was a work trip and although we had awful rain my stay was amazing. The rooms are big ( We had a garden view) and spotless. I loved the beds and have...,"May 7, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Absouletly outstanding,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",49,Lake Buena Vista,"I stayed there for the location because I was attending a conference. I had to wait for at least 20 minutes to get my luggage to the room. A very gloomy long, long hallway. The room was extremely clean. I did not have a great...","May 5, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",Disappointing for a Disney resort,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",7,Lake Buena Vista,My husband and I just stayed at Disney's Yacht Club for our first wedding anniversary. We asked for a quiet room (not easy at Disney!) but they were able to accommodate our request. We did not hear any other guests or any noise from the...,"May 17, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Great hotel for couples!,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",2,Lake Buena Vista,"Given the fact that the hotel was part of a business conference, I would have expected the amenities and check-out times to be accommodating. We had requested a late check out time of 1PM. Instead, the desk clerk failed to make the proper indication on...","May 16, 2014","ui_bubble_rating bubble_20,ratingDate relativeDate",Too Expensive for what was available.,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",19,Lake Buena Vista,"I was here for a business meeting and we stayed at Disney's Yacht Club, which is attached to the conference center or Disney Institute as it's also known. The front door staff are very friendly and welcoming, as we stepped off of the Magical Express...","May 13, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",excellent stay,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",16,Lake Buena Vista,"This hotel is okay, but expensive. Our room was small. Getting into restaurants can be a challenge as you typically need reservations, even for the Soda Shop. There is a cancellation fee if you miss your reservation at a restaurant, which I can understand, at...","May 13, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",Patience is Required,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",25,Lake Buena Vista,I had an 8 day part-leisure/part-business stay here and I couldn't really fault it. Everything is themed well. The foyer and staff were welcoming. The rooms weren't too far a walk. There is a very large family pool area at the front and at the...,"June 10, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Excellent stay,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",41,Lake Buena Vista,"I thought I was in for yet another convention hotel when I visited Disney's Yacht Club. Having stayed many times at the Swan/Dolphin, what a refreshing surprise. First I want to say this is not a 5 star hotel (there are no candelabras and over...","June 9, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Surprisingly Great. Quaint and Quiet.,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",17,Lake Buena Vista,Cleanliness is a definite issue. Mildew and other unidentified residue were in the shower. We found pubic hairs behind the bathroom door and the overflow drains in the sinks had black mold. The corners and so on are dusty. Rusty hinges and dated TP dispensers...,"June 8, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",Pool and location are consolations,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",29,Lake Buena Vista,"This hotel is ideal for families. Close to the Movie Park and EPCOT. Not so close to the Animal Kingdom or the Magic Kingdom. The bus ride to the Animal Kingdom or the Magic Kingdom is pretty long (@ 30 minutes.)
The rooms even on...","June 8, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Nice Disney Hotel,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",241,Lake Buena Vista,I've been going to Disney World since I was a kid ( early 70's) and have stayed at almost all of their resorts. The Yacht Club Resort was one we had skipped over because of the cost and availability of staying there when we wanted...,"May 23, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",WOW! MAYBE DISNEY'S BEST RESORT,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",226,Lake Buena Vista,"Pun intended... We just returned from two nights at the YC. Originally we were booked at the Beach Club which simply appealed to us more - it is lighter, brighter and the ambiance is better for us. Some of you may prefer the darkness of...","May 23, 2014","ui_bubble_rating bubble_20,ratingDate relativeDate",Knot Impressed.,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",33,Lake Buena Vista,"The 5th floor club level food portions were alot smaller. Had to ask for bottle water since they hide this from guests. Also referigarator was empty. Also, my special request for extra blankets in room before I check in was not done and I did...","May 22, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",Nice hotel still one of my favorites. But not same as 1995,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",3,Lake Buena Vista,I always have high expectations when it comes to Disney resorts and this one does not disappoint. I extended my convention stay through the weekend and got a great rate. The service is always attentive and friendly...from the bellhops to the front desk...store personnel to...,"May 20, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Disney Yacht Club Doesn't Disappoint,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",6,Lake Buena Vista,"Friendly staff, clean and spacious rooms. Easy access to everything. I expected more from the decor but it was ok. I wasn't wowed with the room but everything else was great. I wouldn't mind staying there again. Walking distance to Epcot and either boat or...","May 28, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",We would stay there again.,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",158,Lake Buena Vista,"Size Matters...Way to Big!
We recently stayed at the Yacht Club resort at Disney for the Memorial Day weekend. First I have to say the hotel, amenities and the staff are wonderful. Disney does have a great handle on customer service and the customer experience....","May 28, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",Size Matters...Way to Big!,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",18,Lake Buena Vista,"My Fiance and I stayed at the yacht club for a weekend for his birthday! It is a great property, feels a bit more adult than some of the other disney resorts. The pool was full of kids but they did a great job of...","May 28, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Great Stay,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",38,Lake Buena Vista,"Still the best located place to stay in the mighty Disney Kingdom, staff are superb, area is brilliant.
Mickey had better get busy with the pixie dust and paint soon though. The hotel is looking tired and scruffy with badly chipped surfaces, dirty elevators and...","June 1, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Our fourth stay here,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",18,Lake Buena Vista,"I was hesitant to write this review as our trip to Orlando and our stay at the Yacht Club Resort took place last November. However, after reading the recent reviews, I feel compelled to add my comments lest another couple or family have a miserable...","May 30, 2014","ui_bubble_rating bubble_20,ratingDate relativeDate",A Sinking Ship,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",5,Lake Buena Vista,"This was a much anticipated holiday for me and my daughter after a very difficult year. We read the reviews and chose this resort because of the largely favourable comments and for its location, as we both love Epcot and the World Showcase. We were...","May 30, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",The best holiday stay I have experienced.,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",28,Lake Buena Vista,"This is a great hotel for families, couples, or friends. The pool is wonderful and has a shallow area and water slide for kids. For casual poolside dining, Hurricane Hanna's is located next to the pool and has good burgers, dogs, chicken, etc, as well...","May 28, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate","Great hotel close to Epcot, Boardwalk, and Hollywood Studios.",4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",45,Lake Buena Vista,"This is a hotel that is good for families or couples. My husband and I stayed here with a small group of his co-workers and their spouses.
Pluses first:
You must take advantage of the Disney Magical Express. This will get your luggage handled at...","June 5, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Good times and great location,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",33,Lake Buena Vista,"The moment you walk in the front door, the ‘captain’ on duty greets you. This sets the tone for the boat like feel of the resort. The Magical Express dropped us out front and we were greeted and escorted in by a cast member. She...","June 4, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate","Outstanding pool, convenient location",4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",45,Lake Buena Vista,"Best location! You are able to walk to Epcot and walk or take a boat ride to Hollywood Studios. Great accommodations, cast members are extremely courtious and helpful. Had a room far from the elevator with a balcony which overlooked the boardwalk. Great pool, enjoyed...","June 4, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Can't beat the location,4.0 Star Hotel
1700 Epcot Resorts Boulevard,Disney's Yacht Club Resort,"Orlando, FL 32830-8407",30,Lake Buena Vista,"Our view of the lagoon from our lagoon view room was beautiful from our balcony, but there is no longer a view of the Epcot fireworks from any of the rooms at this hotel as the trees have grown tall and obscure that view. This...","June 2, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate","Convenient choice, but don't expect to see the fireworks.",4.0 Star Hotel
