Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",27,Lake Buena Vista,"This was our first time in this Resot. I have to say that it was a very relaxing atmosphere. We were visiting a family who were staying here. The rooms were very nice, there were beaches and several pools. The food court was very close....","February 17, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Relaxing resort,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",56,Lake Buena Vista,"Visited this hotel between February 2-16 with my boyfriend. Having previously stayed at All Star Movies for a few nights, I was disappointed as thhis Moderate resort seemed very similar to the style of the Value resorts - but had a heftier price tag.
Upon...","February 19, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Would pick another hotel next time,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",3,Lake Buena Vista,"The rooms are small, good design bathrooms are tiny. Good thing is to much todo so you do not stay long in the room, also a down side is you need to walk half a mile to the food hall to get water! This is...","February 20, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Holiday ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",19,Lake Buena Vista,Stayed here for my honeymoon 25 yrs ago and came back for the memories. The place has not changed a bit. I love the atmosphere and beach theme. Rooms are small but suited a family of 3 fine. Rooms are clean. Good food selection and...,"February 21, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Love this place!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",17,Lake Buena Vista,"I recently enjoyed a stay at the Caribbean Beach resort during the last week of January 2016. Initially I was worried about the size of the resort and how many people could be there, but once we checked in we rarely saw anyone. I had...","February 5, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",A Moderate Resort at value prices!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,"We took our 5 and 8 year old to Disney for the first time, it was our first time ourselves.
This resort certainly had a lot for the kids, pool, beaches but really, when you are at Disney do you really care about a pool?...","February 9, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Family Friendly,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",7,Lake Buena Vista,"My husband and I just returned from a week long vacation at one of our all time favorite vacation spots. Orlando, Florida and Disney World. The staff at Disney's Caribbean Beach Resort couldn't have made our stay any better. They were awesome! And of course...","February 8, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",A marvelous week at a prime location on Disney World property,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",9,Lake Buena Vista,Have visited Disneyworld many times in the last twenty or so years and always find something new to do as well as revisiting old favourites. Having stayed at all bar two of the resort hotels Disney's Caribbean Beach Resort is still my firm favourite.,"February 13, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Magical Hotel in a Magical setting!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",8,Lake Buena Vista,We were advised that in America unless it's a Hilton or up market hotel chain hotels are often similar to motels. I wasn't very keen on the fact it only had 2 floors and it can be quite a long walk to certain places depending...,"February 12, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",I wouldn't say moderate,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",15,Lake Buena Vista,Our daughter loves pirates and we thought it would be a treat to stay in the Pirate themed room. This decision was difficult to make because we love staying at our regular place. We also wanted to see what staying on Disney property would be...,"February 14, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate","Not bad, not Great either",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",41,Lake Buena Vista,"This was our first stay at a Disney Resort - - without a second thought, we will return. It's so easy, they take all the work out of a vacation. From the Bell staff to the Concierges to the Front Desk, everyone was so helpful....","February 14, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",No effort needed,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",24,Lake Buena Vista,I am a Disney passholder with frequent trips to WDW. I like the Caribbean beach resort as an no frills option with a sense of separation from parks and downtown Disney. Some rooms are now pirate themed with a few extras like a refrigerator. This...,"February 16, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Nice ""average"" Disney spot",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",38,Lake Buena Vista,My family has been DVC Vacation Club for a few years now and tried all of the Top Luxury Resorts. We wanted to get a few extra days last year for Spring Break so we decided to try Disney Caribbean Beach Resort which is in...,"February 16, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",DVC Member Review,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",65,Lake Buena Vista,"I've stayed at almost every Disney hotel and this was the last moderate I hadn't stayed at..and if I would have known how bad my stay was going to be, I would have left it on my bucket list.
Beyond having the painfully slowest check...","February 15, 2016","ui_bubble_rating bubble_10,ratingDate relativeDate",One of the worst Disney hotels I've ever stayed at...,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",13,Lake Buena Vista,"Imagine if Motel 6 was a distant cousin from Walt Disney, and he never invited them over for Thanksgiving... then when he died they leveraged his name and started a motel... That's the Disney Caribbean Beach Resort. The rooms are small, but for the budget...","February 17, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Not the Disney Experience,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",13,Lake Buena Vista,"First off, I stayed in the Pirate Theme rooms and though they were great! It was located in Trinidad South, which yes, it's the farthest from Old Port Royale. It was not a 15 minute walk! It was more like 5-10 minutes and it was...","February 17, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Don't Believe Every Bad Review You Read About This Resort,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",8,Lake Buena Vista,"This hotel was not top of the line but was great for the 5 days while we were there in January. The rooms were very clean, the bed very comfortable, however we had to request some blankets for the room because while we were there...","February 18, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate","Above average rooms, staff was great and very customer friendly!",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",31,Lake Buena Vista,"We stayed here on our last trip to Disney in one of their pirate rooms. The kids absolutely loved it. Quite possibly one of their favorite things of our trip. The rooms come with two beds, both look like a pirate ship. Pretty comfortable for...","February 18, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Pirate Themed Room!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",27,Lake Buena Vista,Wanted to do something nice and simple for husbands birthday. Made reservations at this resort and got the simplest room. Over looking the pool and a little lake. Dinner at their restaurant Shutter was Caribbean style the steaks were delicious and so many deserts. Husband...,"February 18, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Birthday get away,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",40,Lake Buena Vista,"We spent just 1 night here on December 11th 2015. This is by far my favorite Disney resort. There are some negative post about this property, but I've never experienced any problems here. The place is big so expect to walk some, but the scenery...","February 18, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Another great stay!,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",1,Lake Buena Vista,"Ok trip to this resort. Buildings are very far away from anything, and bus service was not up to typical Disney par. I will say the medical staff around Disney is great. Wife got sick and all was handled quickly, but at a cost of...","February 20, 2016","ui_bubble_rating bubble_30,ratingDate relativeDate",Disney vacatio,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",5,Lake Buena Vista,"The pirate room was a big hit with our 5 years old son, the bed are not comfortable like on the DisneyCruise and the bedding is really thin. You might want to ask for more blankets like we did. The food at Disney is per...","February 19, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Go for Pirate room,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",27,Lake Buena Vista,This was my family's first time visiting Disney and Florida and we were not disappointed. We have 2 boys ages 9 & 4 so we decided to splurge a bit and give them the full Disney experience. We stayed in one of the Pirates of...,"February 19, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Wonderful Family Vacation,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",19,Lake Buena Vista,"Stayed in Caribbean Beach Resort from 2nd to 16th Feb 2016
When we checked in we were given rooms in Martinique, rooms 2415 + 2416. Fantastic, a corner room as requested, and we were overlooking the lake and just a walk down the alleyway to...","February 19, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate","Fantastic Resort, would recommend",3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",25,Lake Buena Vista,We really enjoyed the Caribbean Beach Resort. We were in the Aruba section which was not a far walk to most of the resort. My kids really enjoyed playing on the beach and the grounds. We loved the decor and colors and the resort never...,"February 21, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Great resort ,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",8,Lake Buena Vista,"My husband and I loved staying at this Disney resort hotel. It was quiet, comfortable, and probably the easiest hotel stay I've ever had. With the magic bands, we never even saw the front desk! We checked in online, had our magic bands mailed to...","February 21, 2016","ui_bubble_rating bubble_50,ratingDate relativeDate",Comfortable and laid back,3.5 Star Hotel
900 Cayman Way,Disney's Caribbean Beach Resort,"Orlando, FL 32830-8411",20,Lake Buena Vista,I loved the pool area for the kids. Very entertaining. The dining area was nice with quite a few choices. The rooms were a little outdated but nicely decorated and comfortable. It is your typical Disney hotel and service was excellent. The staff was incredibly...,"February 20, 2016","ui_bubble_rating bubble_40,ratingDate relativeDate",Very charming and fun for the little ones!,3.5 Star Hotel
