Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",26,Lake Buena Vista,"We loved this place! The property is beautiful and the location is the best, just steps to Epcot and a boat ride to Hollywood Studios. Fun area so close to everything on the boardwalk too. Our favorite stay at Disney so far!","April 5, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Favorite place to stay at DIsney!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",23,Lake Buena Vista,I thoroughly enjoyed my stay at Disney's Beach Club Villas. The location is very convenient for Epcot and Hollywood Studios. We met Mary Poppins in England at 3:50 and I was in the hotel ordering lunch at 4:05! Doesn't get easier then that. The individual...,"April 26, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Enjoyed my stay at Disney's Beach Club Villas,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",52,Lake Buena Vista,"Loved the Bleach Club Villas. We stayed in a third floor studio and while the shape of the rooms is a bit dated, the resort feel and the main resort pool (Storm Along Bay) is wonderful. The close proximity to Epcot and the Boardwalk, is...","March 7, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate","Great location, great resort atmosphere!",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",52,Lake Buena Vista,"My family and I stayed at the Disney Beach Club villas from Sept 9th until Sept 14 2013.
We had a one bedroom villa on the 4th floor facing the woods.
The room was very nice, clean and in good repair. The villas are well...","September 17, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",We love Disney World,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",2,Lake Buena Vista,"My kids are 28 and 21 and we have been going to Disney for well over 22 years, the best vacations always seem to be Disney vacations no matter what age the kids are. We stayed at the Beach Club Villas the last weekend of...","November 19, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",Food and Wine & Disney Too !,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",397,Lake Buena Vista,"We stayed at The Beach Club DVC Villas from November 3 through November 6, 2013. Jeremy at their front desk was very kind when we checked in with Jenny also assisting us. The resort layout was initially confusing (the easiest thing to do is find...","November 17, 2013","ui_bubble_rating bubble_40,ratingDate relativeDate","Solid, But Worn DVC Property",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",16,Lake Buena Vista,"Stayed at this resort for Food and Wine October 2013, only because it is so hard to gert into and everyone I know raves about it. I was so disappointed. Firstly, we walked quite a distance to get to Epcot...we were in villa 474..furthest building...","November 11, 2013","ui_bubble_rating bubble_30,ratingDate relativeDate",Not impressed,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",27,Lake Buena Vista,"I traveled with 3 girlfriends in August. The decor of the rooms was pretty outdated and actually not as themed as I was anticipating. However, for 4 girls with suitcases that tend to explode after arrival, the layout and size of the room was great....","November 7, 2013","ui_bubble_rating bubble_40,ratingDate relativeDate","Fantastic Location, Average Rooms",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",14,Lake Buena Vista,"Our family really loved this resort. You truly cant beat the pool. It is HUGE, has a lazy river, and a sand bottom. Myt children loved it. The pool area is right next to the ice cream shop and pool waitress will bring you drinks...","December 3, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",Loved this Hotel,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",9,Lake Buena Vista,"The price is high, so we only go every other year. The Villas are the only way to go. We used to get a one bedroom for my wife, daughter and self, but now that my daughter is over 18 we like to get her...","December 28, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",Best Location,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",26,Lake Buena Vista,"This resort should not be a deluxe resort. For the money you pay it is not worth it at all. The beds suck, the room is so dated and carpets are stained (they look very dirty). Small rooms by far.
We were in a 1...","January 29, 2014","ui_bubble_rating bubble_20,ratingDate relativeDate",Disappointment,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",312,Lake Buena Vista,"We stayed in a one-bedroom for three nights starting February 13, 2014. We are DVC members and stayed on points. Our room had a king bed and separate living room with a sleeper sofa. The bed was firmer than I, or my wife likes, but...","February 18, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate","Great Stay, Great Pool",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",3,Lake Buena Vista,I was disappointed with our first stay at Disney's Beach Club Villas. We have stayed at most DVC properties and found this one old and a bit run down. We stayed in a 1 Bedroom and the pipes were so loud. We could hear showers...,"March 30, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",Needs updating,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",22,Lake Buena Vista,"Loved this place. Previous stays were at Boardwalk Villas, concierge level at the Animal Kingdom & Polynesian. I'm not sure what all the reviews were regarding updating. I am from the Jersey Shore and this place reminded me of places in Cape May, Ocean City...","April 22, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Our favorite so far!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",41,Lake Buena Vista,"Having stayed at several of the Disney properties, we chose the Beach Club Villas because I was running in the Princess Half Marathon starting outside of Epcot. We rented the points though a DVC rental company, but we still paid quite a bit when compared...","February 26, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate","Location, location, location",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",28,Lake Buena Vista,My sister and I took our two families to Disney World for 6 nights. We both stayed in rooms at the Beach Club Villas. Our room was a one bedroom villa with a pull out couch and full kitchen. The rooms also had a washer...,"February 23, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Family trip to DisneyWorld,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",21,Lake Buena Vista,"After having stayed at Kidani for four days we moved over to the Beach Club having heard it was great. You must understand, we have become spoiled having stayed at so many nice places at Disney as we are DVC. The Beach Club room was...","February 23, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Beach Club is getting older,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",21,Lake Buena Vista,"We recently bought a Disney Vacation Club membership at the beach club villas and spent 4 nights there this month.
Very clean. Quick walk to EPCOT. Beautiful pool. Great food. Friendly staff. Just spectacular! I strongly recommend the villas at the Beach Club.","February 23, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Love EPCOT? Stay at the Beach Club!!!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",93,Lake Buena Vista,To begin - this is for the Villas which is part of the Vacation Club. This resort shares the same services and amenities as the Beach Club Hotel. The Villa building sits right behind the main Hotel. Best way to describe - this is the...,"December 3, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",My favorite DVC property so far!!!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",3,Lake Buena Vista,"You can't go wrong when choosing Disney's Beach Club Villas at Walt Disney World in Florida. The location is so close to the Boardwalk and EPCOT, access to both by just a relaxing walk. From the moment you walk in and are greeted with a...","November 27, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate",Beach Club Can't Be Beat!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",21,Lake Buena Vista,"Any of the properties located between Epcot Center and Hollywood Studios are a great find... Their location alone is well worth the price. Had the pleasure of staying here for a visit to Mickey's Not So Scary Halloween last month. The resort, as expected, was...","November 23, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate","Location, location, location",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",38,Lake Buena Vista,"The two best things about The Beach Club is the location transport - with easy walking distance to Epcot and Boardwalk, along with boat and bus transport options, and the second best thing is the pools! Lazy river, sand in pools, whirlpool, excellent pirate ship...","December 27, 2013","ui_bubble_rating bubble_50,ratingDate relativeDate","Fun, great location and easy transport",4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",25,Lake Buena Vista,"Our family are fortunate to be DVC members. And have stayed in almost every Disney Property, on the monorail line, and the DVC villas. We really just hopped around until my older son started bringing a friend, an iPhone with a gps. At that point...","January 17, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Home away from home at Disney.,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",54,Lake Buena Vista,"We rented a studio here through a DVC member (great way to get amazing rates). We stayed for a long weekend during the Food and Wine festival. We had a studio room, which was big enough for us (2 adults 2 kids) for a short...","January 7, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",excellent location and pools!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",207,Lake Buena Vista,"I stayed at Beach Club Villas from December 13-15, 2013, in a Studio, room 445. When I arrived at 10:45 am, the room was ready. Your experience may differ. Be aware there are two parts to this resort: the Villas is the Disney time share...","January 4, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Stormalong Bay: A Unique Feature,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",47,Lake Buena Vista,"My husband and I stayed here for the Wine and Dine half marathon weekend. We have always wanted to stay at Beach Club and we were not disappointed in the least!!! Check in was a bit slow due to the new Magic Bands, but I...","February 11, 2014","ui_bubble_rating bubble_50,ratingDate relativeDate",Best Resort at Disney!!,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",43,Lake Buena Vista,"We decided to have a mini stay-cation and splurged by staying at Disney's Beach Club Resort Villas. Our room had two Queen beds and the balcony overlooked the front of the resort, which was fine as we didn't need to worry about noise from the...","February 10, 2014","ui_bubble_rating bubble_40,ratingDate relativeDate",Relaxing and Inviting,4.0 Star Hotel
1800 Epcot Resorts Blvd,Disney's Beach Club Villas,"Orlando, FL 32830-8443",6,Lake Buena Vista,"We loved the resort and our stay but lots of housekeeping issues. Upholstery was stained, cereal on floor under table, mystery substance in pull out couch. Both hair dryers were broken. Escutcheon plates loose on towel bars. Wash clothes stained. Staff scowled at me when...","February 8, 2014","ui_bubble_rating bubble_30,ratingDate relativeDate",Wonderful resort but housekeeping needs work,4.0 Star Hotel
