Add,Hotel,Zip,badgetext,extendadd,partial_entry,ratingDate,ratingbubble,review_title,stars 
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",9,Lake Buena Vista,"We have now enjoyed the Contemporary's club level rooms on two occasions and both trips were spectacular.
Fireworks view every night without the hassle of late evening crowds.
Club level rooms give you access to continental breakfast ,wine and beer, snacks throughout the day. Evening...","March 17, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Classic Contemporary Club level is the most convenient and carefree way to see Disney.,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",29,Lake Buena Vista,We stayed here on a family vacation in January 2015. We arrived to have our room reservations completely botched. The rooms were supposed to be adjoining and we paid extra for views of the park. Neither was the case initially. We also stayed on the...,"March 16, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",A decidedly mixed bag...,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",75,Lake Buena Vista,"The hotel was close to the Magic Kingdom (5 minute walk or 30 minutes by one-way monorail). There was also bus service to the other parks and Downtown Disney. The rooms were clean, the on-site restaurant was okay and the grounds well kept. In addition,...","March 25, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Adequate,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",16,Lake Buena Vista,I am pretty picky about where I stay and was pleased with this choice for a disney resort. It is so convenient to MK - we walked to it and got there in about 15 minutes. It was so close that we came back mid-day...,"March 31, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",First time at a disney resort,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",62,Lake Buena Vista,"Definitely the highlight of this hotel is the convenience to the Magic Kingdom Park and the monorail, that is unbeatable. The check in service and process to the hotel was very mechanical and did not seem to give you the feeling of being at a...","April 3, 2015","ui_bubble_rating bubble_20,ratingDate relativeDate",No Disney experience,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",111,Lake Buena Vista,"I was visiting with my husband and his coworker for a conference. Here's the pros and cons of our visit:
Pros: We had a room in the main building with the monorail and restaurants, which was really convenient. The monorail picks up on the 4th...","April 7, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate","Perfect location, the rest was ok",4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",10,Lake Buena Vista,"Spending top dollar for a Disney resort, I would expect deluxe accommodations. There are nicer options at Disney for less especially since you are not in your room much don't waste your $ here. We stayed in a garden room. Being close to Magic Kingdom...","April 13, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Not As Deluxe As Expected,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",40,Lake Buena Vista,This was our first time at this resort and would definitely return. We stayed in the garden wing and found the rooms clean and very spacious! I expected to be walking further to our room than we actually did. The most convenient was the monorail...,"March 18, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",First time stay here,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",10,Lake Buena Vista,"A nice hotel, great for families. Rooms are a bit dated, but if you are there for Disney attractions, whose in the rooms anyway. I would rather stay outside of the Disney complex for a business trip as it is a long way to get...","March 18, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Disney and Business don't really mix,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",17,Lake Buena Vista,Stayed for a conference and had some concerns about less than stellar reviews. We enjoyed the Garden south room which was ready at 10 am much sooner than I had expected. It was spacious and looked recently renovated. My gift bags and flowers were delivered...,"March 17, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Mom and daughter Disney escape,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",29,Lake Buena Vista,"Whenever we visit Florida and the Magic Kingdom, we always ensure we have dinner reservations with Mickey Mouse at this hotel. You have great access to the cast for interactions and pictures.
You have to book in advance, I believe bookings open 180 days in...","March 17, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Dinner Guests,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",69,Lake Buena Vista,"First, to spend spring break with one of my daughters at Walt Disney World is one of the highlights of our lives as we just love Disney vacations. And, for the first time, we chose The Contemporary Hotel, and will most likely forever return here...","March 17, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",To know The Contemporary is to LOVE it!,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",6,Lake Buena Vista,"Disney Contemporary is a beautiful resort hotel. It offers large rooms, beds and baths. The food court was awesome. You order , paid and were given a pager and the food was prepared in a timely fashion. We ate breakfast, lunch and dinner and enjoyed...","March 17, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Location location...wait to long!,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",57,Lake Buena Vista,"Recently stayed 2 nights at the Contemporary while attending a conference. Staff was, without exception, friendly, efficient and willing to go out of their way. Conference facilities were great - convenient, well-ventilated and comfortable. My room was quiet and comfortable. I was concerned because early...","March 16, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Such a treat!,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",7,Lake Buena Vista,"Like many, I spent hours upon hours researching every detail leading up to our disney trip including where to stay. After much back and forth, we decided upon the contemporary. The close proximity to MK and the easy monorail access, as well as the high...","March 15, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",It wowed us...but not at first,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",13,Lake Buena Vista,Spent 6 wonderful nights at the contemporary resort. The convenience of the hotel to magic kingdom was wonderful. The restaurants were unreal more about them in other reviews. Staff warm and friendly couldn't do more for you,"March 24, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Excellent,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",11,Lake Buena Vista,"I've stayed more than a dozen times at Disney hotels over the years, and I typically have felt the concierge level worth the extra money. Not this time! Food service was minimal and the concierge team just redirected us to solve issues on our own...","March 20, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Concierge Level DEFINITELY not worth it!!,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",8,Lake Buena Vista,We stayed at the Contemporary in May 2014. The rooms were great. Very clean with plenty of rooms. I love the bedding. Fresh and white. The hotel had chef mickey right on sight which was great. Very convenient travelling with little ones to have the...,"March 19, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate","Amazing, clean, convenient.",4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",9,Lake Buena Vista,"I must begin by disclosing that we did not pay rack or public rates for our stay, as my wife was attending a conference this month at the Contemporary and we took advantage of an option to extend our stay a few days to celebrate...","March 19, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Stellar Service Steps from the Magic,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",49,Lake Buena Vista,"Stayed at the Contemporary mid-Dec 2014 (Our second time, 1st w/o kids). Room (5th Floor, Rm 4101) was in good shape & clean, beds were extremely comfortable. Room service for breakfast one morning was excellent! They brought a toaster in for us - cracked me...","March 28, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Great stay at the Contemporary!,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",107,Lake Buena Vista,I was staying here with my wife while I attended a conference in the same resort. We got in early and our room wasn't ready yet but we were checked in quickly and told we would get a text message when our room was ready....,"March 28, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Lots to love about this place,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",39,Lake Buena Vista,"Love this hotel. The rooms are so comfortable. Great mattresses, great layout, love the sliding glass door. Our room overlooked the Magic Kingdom so we could see the fireworks at night from our balcony. Like other reviewers, I found the noise from Chef Mickey was...","March 27, 2015","ui_bubble_rating bubble_50,ratingDate relativeDate",Second visit just as wonderful as first,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",30,Lake Buena Vista,"Overall a very solid experience. Rooms were nice, comfortable and clean the overall appearance of the hotel is a bit dated but nice non the less. The 10-15 minute walk to the Magic Kingdom was one of the best features as well as the monorail...","March 26, 2015","ui_bubble_rating bubble_40,ratingDate relativeDate",Same As It Ever Was,4.0 Star Hotel
4600 North World Drive,Disney's Contemporary Resort,"Orlando, FL 32830-8413",8,Lake Buena Vista,"Well, let me say this first, my 2 year old had a blast and we'll forever have those memories, I was just left with an underwhelming experience throughout our stay. I'm not saying it was a bad experience by any means. I'm simply saying that...","April 2, 2015","ui_bubble_rating bubble_30,ratingDate relativeDate",Underwhelmed at Disney...,4.0 Star Hotel
